1.35	27.1	0.680074	0	1	0
4.65	21.6	0.4272	0	1	0
7.825	14.575	0.867828	0	1	0
8.425	21.875	1.81125	0.182003	1	0
8.7	15.525	0	0	1	1
11.5	14.65	0.781025	0	1	0
12.725	15.825	0.831038	0.025	1	0
13	25.4	0	0	1	1
17.35	28.6	1.15244	0.025	1	0
17.4	24.95	0	0	1	1
19.45	26.625	0	0.0707107	1	1
19.65	26.475	0	0.223607	1	1
20.325	25.8	0	0.0353553	1	1
24.05	22.325	3.41293	0	1	0
